PC1,PC2
0.7080521504473729,-1.1407860523624485
0.06510180906411048,0.31184906088986636
-0.24199126989005373,-2.293146994189268
2.132951872641014,-1.1074484583939883
2.0230806220491893,-0.5768718029473815
1.973804226602145,-0.5910508618999092
2.065454975185651,-2.0555042060644055
2.117371871175994,-0.3790710449904087
2.5955663690403794,-0.48446755916892503
2.0788150890632577,-0.6180342703367411
0.7553956800068626,-0.5456457586914631
1.8506115058696415,-0.6393193552790798
2.1643611394416395,-0.6465184930787242
1.9676638560729947,-0.5054472759583695
-0.3156014097815585,-0.795882308112797
1.7010832498900024,-0.8316672228248321
2.1756256781093586,-0.5809144620975716
2.530587517368346,-0.9218278810130319
2.0462209794708124,-1.2608814844049987
0.3269049703516102,-0.7265970315494392
1.4117200531815635,-0.10814216498866012
0.11007163119925249,-0.6896575725917536
1.661792154044563,-0.4423905732834882
2.229524574118298,0.3578182174883324
-1.2891336582330148,-0.7115551018826531
2.806253454812007,-0.08862753185599599
1.3677895143382117,-0.17397799199231234
0.7003468870447357,-0.7843049189984447
0.005504560959191177,-0.00634183130990517
-0.35450626304189015,-0.9814513226120408
-1.2101939155495887,-0.44790304966488353
-0.06311970076340317,-0.3398538346577324
0.21231221082056131,-0.5071688439522765
0.37636850015774564,-1.236681028430133
1.4977719194562502,-0.5807358269071389
2.266407004494518,-0.17129531181241392
1.8651283953537743,-0.7756316639521678
2.0731771096852856,-1.5031980009255501
1.8206505557466055,-1.557094234940862
0.6935647223363903,-0.16577063918746862
0.43468569258618056,-1.0825288148123646
1.02545690047737,-1.6826771641976543
0.12036374355989775,-1.8808058624774653
1.2862779050666675,-0.4100084882935058
1.3665549107219754,0.5944851031817902
2.0346147655562543,0.5219555162610112
0.6705223215995014,-0.904028331924726
2.0351931782576274,-0.025973712055720178
-0.3378049730815913,-0.9142779134726182
0.20577514822300558,-0.5625011643978555
1.7029279802734258,0.16147915896758944
-1.1790603993528213,-1.4172459369926613
1.7997500957221566,-0.029431975519417623
-0.26862410529352615,-0.32002195180013565
1.7505716990507652,-1.0233346909994594
2.110751717991739,-0.7633527062767892
1.9217452281977823,-0.7135336463561996
2.2039266818890275,-0.8058568445681541
-0.1978421799338583,-0.5812758825198642
0.2670941567899156,-0.8357989450745428
1.7162030423488357,-0.8016132571508481
1.8369299118646847,-2.6482399173881253
0.06610192566320425,-0.49417892358560506
-0.7921314944421842,-1.065187679112261
0.24386583917121582,-0.6233763052444586
-1.187646847628184,-0.2187326907769454
-1.461691960036869,-0.6751864489431235
0.7141617164364874,-0.8672559299924382
0.8425735994857277,-0.09731026994924703
1.0688565137512704,-0.2869442335606781
0.9103820841036628,-1.2856706748629383
0.980443550031562,0.568664581766611
0.9738334473811159,-1.1755968299091055
1.7208895474412442,-0.15337540349572526
0.7661098930457116,-1.3312185197706996
0.8575726100916955,-0.19338247792799704
-2.20127739938763,-1.3333482707227875
-1.590594580889286,-0.8911287504162254
-1.5390358466464096,-1.7728066386786545
-1.1190875257584483,-1.89282685965655
-1.5398903679609688,-2.529289588575832
-1.8743879228641112,-1.221041225676081
-1.5615188843217005,-1.1376460411343499
-1.0262215527214504,-1.336295545196835
1.3919498958077396,-0.7158904183046096
1.5186347971106877,-1.2160556031426457
1.5242918363392435,0.05314270101001822
0.809337602840824,-0.9007115403693721
0.7497096879896599,-0.6966230197039889
0.9820375459948509,-1.0126030101126573
1.5358843933842208,-0.44150136375824955
1.1067733877062658,-0.2546438876288409
1.3143312748566627,0.024312261080912022
0.7957372485031632,-0.7474171692973446
1.2450520909110838,0.2166725114259609
-1.577427729803291,-0.16425963586303677
-2.306907626377427,-0.4569989649017612
-1.5049973278623234,-1.0700499548976967
-0.5421733971337155,-0.055316103669668125
0.7042854831026217,-0.5190446591895896
0.5574746523566013,-0.2388996774864704
0.10938406715945345,-1.180019363465263
-0.08227862639666363,0.22708824305865288
-2.8126869781742347,-0.5084259484831511
-2.834897322674436,-0.29468774525943914
-3.1293966803640787,-0.8661605820010143
-2.666791021189458,-1.4119045357011213
-1.6943629523685009,-0.3561575802755692
-2.48882944364577,-0.7431015546455602
2.1551648612877368,-0.15095289580523588
-0.44509181191057734,-1.2658992308059027
0.2630968619343115,-0.4387073732618573
0.7696700378181518,-0.9288630452792453
0.49600843725597865,0.6305369157115781
0.8373535321105202,-0.4351840919334366
-0.1881183965844565,0.5153805252691044
1.6575468868646008,-0.45563551358205595
0.2702494718528141,-0.20194822370509705
-0.0752814353867468,0.5227423397871385
1.411982280044237,-0.3150147463632293
1.810345261567623,-0.2717329554791928
1.4805234452048117,0.9222781513845376
2.123570509926117,-0.47761896866256615
2.099649655597584,0.13394166747206804
1.835406433635058,0.4391861074104404
1.6286070076994257,-0.1057583661008225
2.1470154490983675,-0.5498119824840706
1.9020897584717955,-0.08480880163733022
2.1862860298082216,-0.3138380320941314
1.261440858968158,-0.6425172349894944
1.832320524376648,0.49314990999567665
2.177101035786311,-0.3438736642333991
2.301757265316035,-0.595418755483433
1.9970854971006462,-0.09827322426447438
-0.4195045962495257,-1.4647670305030709
0.48746515935250384,0.1402491066534544
1.1970310441033045,-0.23067018500393113
1.055869163275513,0.10861670104654078
1.7320632782843621,-0.11960757140043608
-0.950652317100664,-0.39174728692532895
1.7699812574813774,0.6952863146228593
1.3945525879075371,0.5018640025627507
2.3755735282204045,0.3352377194635854
1.1403280905400992,0.37027871508680354
1.428229437495839,0.14176737078822202
2.625217927436457,0.10620304689636778
2.1277544598267757,0.32767716702063254
2.1273808346717082,-0.43231198396843024
1.514015721266363,0.3879961727167169
1.776458075120422,-0.45181353622509146
2.72127166778065,-0.18037411793852928
1.6924315848160199,-0.1524436990112937
2.2945097170220676,0.02224995696433387
1.856975764398151,-0.5079081528238278
2.6117729980021696,0.4290829460732212
2.2937978308330287,-0.6491661599124319
2.3840777473210175,0.749306731243022
1.6684981923866449,0.31795020272895186
1.1637114022243917,-0.035772286893699295
2.7922080842510812,-0.2639342266608712
0.8029150695443961,-0.3564093419638403
0.15799434435772122,-0.290740057017178
1.3813868580936919,-0.662367088827549
1.0349643667776622,-0.3029982498641398
1.3044037688346508,0.6512622836128849
0.390383465369487,0.42135945866098345
1.2107572388815897,-0.1877631433244193
2.1888974591350543,0.4003403667138405
-1.2003109805377632,-0.9304181004139733
-1.8412568292494103,-1.2540132421925323
-2.1119264270150326,-1.1749751447175738
0.4695960030043361,-0.24594625861399483
-0.6107119236766154,-1.16552533360376
-1.1626862098357609,-0.15747259963182714
1.5872291172544992,-0.2546563567375354
-1.104484248905585,-1.6263361463952146
0.31731054431889116,-1.8728698616568697
1.7877522559295305,-0.43774841608403064
0.9798135605581808,0.5762971371774196
0.9150299578962467,-0.2356671998033459
0.9656587224660486,0.04590494216784628
1.5888068374692468,0.06898236628910322
1.4455343512295231,-0.019761079907443507
2.3799965755263126,-0.2737323020455017
2.3690777474020313,-0.1843764345227002
1.9659651447121413,0.27464445775562
1.2967927519245537,-0.01479018087724011
1.125958846466167,-0.5953894529823159
0.923477100668452,-0.09651673021435793
1.9162337346009406,0.04293393602008591
2.7621466565728667,-0.17616143129579992
0.46253916608383033,-0.2755751628643173
0.09549920161194025,-1.737232558479569
0.6966987013564794,-0.6871323925402107
-0.03409449305919493,-1.8372975933555324
-1.254330287932409,-0.4920948209968206
-0.5929784671050635,-0.03359621964988359
-0.39719308395381137,-0.09773808835348197
2.2425668310604014,0.862220639529628
0.21545186997192836,0.6704116117492964
-0.790513595251125,-0.1802791594484323
0.9915536757646234,0.5627343040932014
-0.2384324127098438,-0.09418367207149403
-1.5921911617631046,-1.2023789443196664
-0.47601538795388976,0.41121245360079445
-0.3245112075545143,0.4198798501245447
0.2139095028050689,0.47045312905031156
-2.590729518231967,-1.3406353740589887
-3.970100610864657,-1.0634419047029178
-0.15037929040374134,-0.23311246508820938
-2.3224997558743827,-1.4990771672930177
-1.081542338936099,-0.2228999490396413
-0.3058179863829445,-1.140139470425418
1.0294056111447483,-0.0034112531237547664
0.5569630238183669,0.19208167342976307
0.3981716608669475,-0.012500333582757768
0.1402937654647868,0.219182763948711
-0.12107446780300755,-0.08719954703294255
0.8531875040308371,1.351856870486608
0.8785751253923553,1.0437521360947406
-2.297279498262671,-0.1734785069742712
0.018364781818308383,0.40280854519766746
-0.13772208187971396,-1.2790747846664798
-0.3390816492609912,-0.8544870290503261
0.5707685984012896,0.16832132162396043
-1.4279376498987928,-0.923272165765193
0.10402018898084277,0.1935689025216921
-0.34699318509430693,0.4838286651768986
-0.6636607294676977,0.26858677075672416
-1.8289491420299768,-0.5862174736047386
-0.5018545198410558,0.7112828203512185
-0.35996388808783586,0.6003602731247376
0.8218640356213802,-1.1114034935755612
-0.1473062434674847,-0.9053464230223143
0.37215895425511997,-0.30044480915140415
0.062460411827303074,-0.09790058046766692
-0.8204362137358369,-0.38930886158282757
1.5900976998230747,-0.7723496535659077
0.41463118772532065,0.10301483479254542
1.6360459846528732,-0.1785290541627881
1.5555681705623008,0.34947806297249484
-1.3439529777485593,-1.215420348451129
1.2311749847113946,0.2889133567328439
0.45499707769638376,0.654738864610836
-0.281114138904099,-0.2340685196876665
0.6537090668237981,0.6971118609309056
0.37045384342776877,0.4585032070105627
-1.8718925092392709,-1.539495342058384
-1.6499354538219317,-0.1659727920890177
2.050229083613689,-0.4000431389255055
1.495853444643666,0.28196243707034474
2.066512560856996,0.5312975177889725
0.08767770037854566,-0.5717232326195545
1.682274936449037,-0.07421463038228918
2.425036921389925,0.36295468438476874
1.7486605037832479,0.2639269137801975
0.7125177712029196,-0.9286451694525766
2.3572832333380465,0.5160383930083081
0.10266582370424043,-0.6324509376786113
1.7586834099505628,-0.17342077157396477
-0.07413953966877153,0.11805548634985855
0.25890309173648407,0.6468845831141568
-0.2821383086792808,0.7369986312690924
0.055458230841733326,0.10130276199339444
-0.17710621195165607,-1.073949867511461
0.6089700957207893,0.40797868001063314
-1.4327332328851123,-1.252160917896995
-0.254566723554925,0.6753635947520387
-1.255989206212999,-1.1049986424413423
-0.454888324725202,-0.738621422505222
-0.17368864395177233,-1.5085697199885122
1.2429152481017982,-0.12028324486759888
-0.5335405355354651,-0.5458509216982229
-0.6114275174437067,-2.176051185338865
-1.5114437420670082,-1.421538092451218
-2.0882564773989136,-1.000610230722833
1.2728684522872624,-0.6421335345519064
0.7647292173795772,-0.8315247021590886
1.226153060815931,-1.221747707790587
1.0959588856186497,0.3702779812838121
0.3818541404233343,-0.5089273354679182
-0.07319251171135505,-0.838371633893597
0.7152576013565548,-0.07127097121135983
1.4731154591045794,-0.088168745437485
1.4356575818978217,-0.08810645692992357
1.4232030703238046,-0.5364562943341417
0.785211288513375,-0.41316482158306495
0.8490763087025265,-0.8471284431347458
0.6493829357492878,-0.27566999672380404
0.44002303547273136,-0.7611470263797891
0.9799486032211098,-0.8918187327657173
0.22871674239968595,0.09936408089557822
1.595378824509537,-0.0782351433490778
1.3619231471774995,0.27747179359172913
1.244330206009566,-0.28584909933690533
0.6987339848450109,-0.5775300438852855
1.6579229669725584,-0.10601072557966827
2.1960091112059485,0.057312553288006676
2.081582667816098,-0.24186488951220392
0.13091136846505685,-1.510519408363015
1.312341998821513,-0.19412215419106768
0.5102806456694401,-0.22550616342864602
0.1308346348502273,0.05947322901004383
1.5415381887046744,0.7465785435310389
2.718416280793043,-0.05658564980045887
1.2450947748315488,0.6091119758844921
0.7352858134275567,-0.35882796083080265
1.4230993271642005,0.2728334729303905
1.381866450337728,0.6162980144456152
-0.5855471982908997,0.28999205528472455
2.5287691042041813,-0.613512321940619
0.8361888642955266,0.4907685978133871
0.6061361438212283,0.46437660968365446
0.09219312150091685,-0.17095571772261403
-1.6572211688239258,-0.2611770437874842
2.278746840093967,0.20632704610650593
2.0953227845411835,0.315040378636368
2.6207287761270233,0.20169307137743797
2.871495652270894,0.06847326958719026
0.23107100134917977,0.10969655973602843
0.9221814161355325,-0.023157060140658298
1.7777157749747021,0.40681239958063153
0.9177701559059794,-0.3822942124532023
1.2478272930800733,0.309979174231576
0.958701289612063,1.0898131788947276
1.512226051413086,0.5101352225722698
0.8249140018821748,-0.2915658473880607
2.035400493632618,0.4069398273821302
0.7092719866301399,-0.12379246626773949
1.7105736340919788,0.24528806997847302
2.0139520344914383,0.17849859535071586
1.1546107244315111,-0.846087140550062
1.5435571183943795,-1.4874392051552037
2.28089620375259,0.351016014442688
2.384924781837026,-0.2748442078808603
0.21602280187556414,-1.1561897513784356
0.9177379238514651,-0.3482935896109212
1.3990414122638883,-1.3460673147130566
2.070089617980894,-0.6041777985207489
2.1559878397885575,-0.14033889102677424
1.352625624573369,-0.2392664875456148
1.2224271780313176,-0.001467833402935402
-1.2311732538883717,-1.400825151770855
1.283261819347651,0.2828259971609488
1.653303718230472,0.6722164797967942
0.986689103628864,-0.2740817707394451
1.9003699915368462,0.8638896318358832
2.237211773302296,-0.05516758280302106
1.3953837241763127,0.9423991728861486
1.185930415356033,0.7836279881795345
0.7449933534898557,0.1478774766474804
1.5653485896165673,-0.5656230124666666
-0.3769306187630227,-0.45836766637457743
1.7100037348830048,-0.2899862725840855
2.1884248670743536,-0.4484845056155352
0.8926502113840378,-0.32043707896952034
1.110236877558463,-0.38889800640419636
1.7350369368741103,-0.3434179752231678
2.1360582682613716,-0.43798846745248987
1.9464555871359894,0.8924389680594619
0.9214786803622408,0.04977417549672365
0.6535223795543618,0.4783127530539646
-0.7181173627976876,0.4140826655292742
1.3454062677232417,1.005872051174781
0.6797355136042083,0.7699704671450901
-1.1352836727153173,-1.258038266935822
1.3328784071734907,0.4367695992115093
-2.204788255379615,-0.38433977603952696
2.0199232124178637,-0.016808103832140178
1.89522394578102,-0.4821412700804135
-1.3503094974393541,-0.5486044101689113
2.777143281081797,-0.17350291766314457
0.7293537899688475,-0.246649727770936
0.677207860234484,0.4333182801524124
1.0521228303412258,0.7412928740101291
1.1223189051654243,-0.24324502683768978
-0.6974506907844185,-1.2433394972536684
0.45875826770899364,0.3598331371477722
2.0286499689887214,0.21077845786096341
1.8374956178069841,0.26150059420359356
-0.03337615144432489,-1.0539764447104234
0.8454046982884366,-0.12556276839482186
2.333161582195438,-0.22140329673714446
2.167642506406888,-0.436252952817891
1.1457992831996906,-0.06796354124874411
1.9707514518758111,0.37564802887840965
1.0686476631640474,-1.426524580974319
0.6780751260896205,-0.3921009202694894
1.2613598590555866,-0.17345940158409776
-0.6871909718122614,-0.5613394658301518
1.2452045037848516,1.2105840937174548
-1.2017243730263822,-0.12407811100822344
1.0159263109679464,1.3948786962116746
-0.21049404012700243,-0.7775629644511123
0.7342394574286869,-0.2697254819717988
0.9961847518769265,0.06642225513793751
0.12226999684952373,-0.28366503852001035
1.046586903740398,1.4998646029391405
0.6583751997746986,-0.9135070119435014
1.7520939346825433,-0.10300137452819788
1.095454612561877,0.31211778881111185
0.8857932975584999,0.010285738427719009
